row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,CV,R2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R2_drag,R2_cv,R2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R2_Drag,Hit_R2_CV,Hit_R2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
2,12,l45000_sdl_a40850,-65.6,1.2,20.1,29.96,24.966667,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,12,l45000_sdl_a40850,-65.62,1.2,20.09,30.88,25.733333,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
2,12,l45000_sdl_a40850,-65.64,1.2,20.09,31.88,26.566667,0,0.999842,-39.833333,166.666667,166.666667,-6.289811,0,0.999842,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
2,12,l45000_sdl_a40850,-65.66,1.2,20.08,33,27.5,0.5654,0.998727,-41.5,250,250,6.702899,-4166.666667,0.998727,0.5654,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R?=0.5654)
2,12,l45000_sdl_a40850,-65.68,1.2,25.04,34.08,28.4,0.489409,0.998526,-43.166667,-83.333333,-83.333333,-0.21874,-4166.666667,0.998526,0.489409,0.892857,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.4894); hit_r2_slope (R?=0.8929)
2,12,l45000_sdl_a40850,-65.7,1.2,25,35.16,29.3,0.117553,0.999737,-44.833333,0,0,-0.200393,-4166.666667,0.999737,0.117553,0.892857,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.1176); hit_r2_slope (R?=0.8929)
2,12,l45000_sdl_a40850,-65.72,1.2,25.08,36.33,30.275,0.736908,0.999801,-46.083333,187.5,187.5,-1.18258,-3125,0.999801,0.736908,0.9,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.7369); hit_r2_slope (R?=0.9000)
2,12,l45000_sdl_a40850,-65.74,1.2,20.1,37.53,31.275,0.018899,0.99936,-47.125,62.5,62.5,-0.567379,-2604.166667,0.99936,0.018899,0.899083,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.0189); hit_r2_slope (R?=0.8991)
2,12,l45000_sdl_a40850,-65.76,1.2,25.06,38.75,32.291667,0.583083,0.999461,-48.791667,41.666667,41.666667,1.438532,-4166.666667,0.999461,0.583083,0.84894,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.5831); hit_r2_slope (R?=0.8489)
2,12,l45000_sdl_a40850,-65.78,1.2,25.06,40,33.333333,0.638234,0.999842,-50.416667,62.5,62.5,-0.231732,-4062.5,0.999842,0.638234,0.894089,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.6382); hit_r2_slope (R?=0.8941)
2,12,l45000_sdl_a40850,-65.8,1.2,25.06,41.5,34.583333,0.294639,0.997916,-53.375,520.833333,520.833333,2.796918,-7395.833333,0.997916,0.294639,0.83091,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.2946); hit_r2_slope (R?=0.8309)
2,12,l45000_sdl_a40850,-65.82,1.2,25.07,42.97,35.808333,0.806781,0.997631,-56.791667,-62.5,-62.5,0.524718,-8541.666667,0.997631,0.806781,0.883557,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.8068); hit_r2_slope (R?=0.8836)
2,12,l45000_sdl_a40850,-65.84,1.2,25.06,44.72,37.266667,0.879573,0.99676,-62.125,583.333333,583.333333,3.412353,-13333.33333,0.99676,0.879573,0.852148,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.8796); hit_r2_slope (R?=0.8521)
2,12,l45000_sdl_a40850,-65.86,1.2,25.06,46.29,38.575,0.975552,0.999067,-65.833333,-375,-375,-4.074357,-9270.833333,0.999067,0.975552,0.899553,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8996)
2,12,l45000_sdl_a40850,-65.88,1.2,30.02,48.74,40.616667,0.948069,0.990765,-74.166667,1833.333333,1833.333333,8.586824,-20833.33333,0.990765,0.948069,0.798076,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,6,0.8,TRUE,hit_2nd_deriv_drag (1833.3333); hit_2nd_deriv_slope (-20833.3333); hit_r2_cv (R?=0.9481); hit_r2_slope (R?=0.7981)
2,12,l45000_sdl_a40850,-65.9,1.2,25.06,50.37,41.975,0.957477,0.994971,-78.416667,-1708.333333,-1708.333333,-9.204399,-10625,0.994971,0.957477,0.889851,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.6,FALSE,hit_2nd_deriv_drag (-1708.3333); hit_r2_cv (R?=0.9575); hit_r2_slope (R?=0.8899)
2,12,l45000_sdl_a40850,-65.92,1.2,30.06,52.94,44.116667,0.956006,0.993609,-85.5,1958.333333,1958.333333,4.525123,-17708.33333,0.993609,0.956006,0.843458,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.6,FALSE,hit_2nd_deriv_drag (1958.3333); hit_r2_cv (R?=0.9560); hit_r2_slope (R?=0.8435)
2,12,l45000_sdl_a40850,-65.94,1.2,30.01,55.32,46.1,0.959636,0.995885,-92.75,-395.833333,-395.833333,-0.897746,-18125,0.995885,0.959636,0.89162,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R?=0.9596); hit_r2_slope (R?=0.8916)
2,12,l45000_sdl_a40850,-65.96,1.2,35.08,61.76,51.466667,0.686458,0.925429,-129.125,8458.333333,8458.333333,50.417118,-90937.5,0.925429,0.686458,0.670156,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (8458.3333); hit_2nd_deriv_cv (50.4171); hit_2nd_deriv_slope (-90937.5000); hit_r2_drag (R?=0.9254); hit_r2_cv (R?=0.6865); hit_r2_slope (R?=0.6702)
2,12,l45000_sdl_a40850,-65.98,1.2,35.08,63.53,52.941667,0.866808,0.962236,-146.416667,-9729.166667,-9729.166667,-44.702601,-43229.16667,0.962236,0.866808,0.886296,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-9729.1667); hit_2nd_deriv_cv (-44.7026); hit_2nd_deriv_slope (-43229.1667); hit_r2_drag (R?=0.9622); hit_r2_cv (R?=0.8668); hit_r2_slope (R?=0.8863)
2,12,l45000_sdl_a40850,-66,1.2,25.06,63.3,52.75,0.443,0.869915,-120.541667,-4166.666667,-4166.666667,-49.775484,64687.5,0.869915,0.443,0.000003,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,5,1,TRUE,hit_2nd_deriv_drag (-4166.6667); hit_2nd_deriv_cv (-49.7755); hit_2nd_deriv_slope (64687.5000); hit_r2_drag (R?=0.8699); hit_r2_cv (R?=0.4430); hit_r2_slope (R?=0.0000)
3,13,l55000_sdl_a48520,-64.78,1,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,13,l55000_sdl_a48520,-64.8,1,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,13,l55000_sdl_a48520,-64.82,1,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,13,l55000_sdl_a48520,-64.84,1,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,13,l55000_sdl_a48520,-64.86,1,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,13,l55000_sdl_a48520,-64.88,1,35.07,25.11,25.11,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-64.9,1,25.06,27.27,27.27,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-64.92,1,20.1,28.2,28.2,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-64.94,1,25.06,29.08,29.08,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-64.96,1,25.06,30.36,30.36,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-64.98,1,25.07,31.08,31.08,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-65,1,25,32.43,32.43,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,insufficient_data
3,13,l55000_sdl_a48520,-65.02,1,25.06,33.27,33.27,0,0.992523,-52.25,-1275,-1275,-8.123524,0,0.992523,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,
3,13,l55000_sdl_a48520,-65.04,1,25.05,34.52,34.52,0.582068,0.992179,-52.55,1025,1025,0.778722,-750,0.992179,0.582068,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,0.2,FALSE,hit_r2_cv (R?=0.5821)
3,13,l55000_sdl_a48520,-65.06,1,25.05,35.47,35.47,0.527805,0.995515,-54.35,-750,-750,3.417358,-4500,0.995515,0.527805,0.646552,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.5278); hit_r2_slope (R?=0.6466)
3,13,l55000_sdl_a48520,-65.08,1,25.05,36.75,36.75,0.933785,0.995736,-54.2,825,825,-4.219418,375,0.995736,0.933785,0.704878,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.9338); hit_r2_slope (R?=0.7049)
3,13,l55000_sdl_a48520,-65.1,1,25.06,37.89,37.89,0.626627,0.998428,-57.35,-350,-350,6.819322,-7875,0.998428,0.626627,0.451068,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.6266); hit_r2_slope (R?=0.4511)
3,13,l55000_sdl_a48520,-65.12,1,25.07,39.27,39.27,0.060166,0.996622,-59.6,600,600,-1.990168,-5625,0.996622,0.060166,0.899813,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.0602); hit_r2_slope (R?=0.8998)
3,13,l55000_sdl_a48520,-65.14,1,25.05,40.65,40.65,0.391435,0.998719,-64.4,0,0,4.40562,-12000,0.998719,0.391435,0.806476,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.3914); hit_r2_slope (R?=0.8065)
3,13,l55000_sdl_a48520,-65.16,1,30.01,42.15,42.15,0.953654,0.997812,-67.8,300,300,-3.018222,-8500,0.997812,0.953654,0.899744,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R?=0.9537); hit_r2_slope (R?=0.8997)
3,13,l55000_sdl_a48520,-65.18,1,30.01,43.64,43.64,0.962564,0.999557,-71.9,-25,-25,0.791165,-10250,0.999557,0.962564,0.880017,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R?=0.9626); hit_r2_slope (R?=0.8800)
3,13,l55000_sdl_a48520,-65.2,1,30.02,45.38,45.38,0.975009,0.99828,-76.05,625,625,-0.287283,-10375,0.99828,0.975009,0.892225,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6,0.2,FALSE,hit_r2_slope (R?=0.8922)
3,13,l55000_sdl_a48520,-65.22,1,30.02,47.05,47.05,0.996811,0.998833,-80.15,-175,-175,-0.541541,-10250,0.998833,0.996811,0.893462,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6,0.2,FALSE,hit_r2_slope (R?=0.8935)
3,13,l55000_sdl_a48520,-65.24,1,30.02,49.21,49.21,0.938917,0.995722,-87.65,1225,1225,4.941775,-18750,0.995722,0.938917,0.830203,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R?=0.9389); hit_r2_slope (R?=0.8302)
3,13,l55000_sdl_a48520,-65.26,1,30.02,51.1,51.1,0.95685,0.997915,-93.75,-675,-675,-3.184197,-15250,0.997915,0.95685,0.899461,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6,0.4,FALSE,hit_r2_cv (R?=0.9568); hit_r2_slope (R?=0.8995)
3,13,l55000_sdl_a48520,-65.28,1,35.09,53.93,53.93,0.93456,0.991667,-105.75,2350,2350,8.020508,-30000,0.991667,0.93456,0.819227,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,7,0.6,FALSE,hit_2nd_deriv_slope (-30000.0000); hit_r2_cv (R?=0.9346); hit_r2_slope (R?=0.8192)
3,13,l55000_sdl_a48520,-65.3,1,30.02,56.09,56.09,0.975669,0.996306,-114,-1675,-1675,-7.15915,-20625,0.996306,0.975669,0.899413,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6,0.2,FALSE,hit_r2_slope (R?=0.8994)
3,13,l55000_sdl_a48520,-65.32,1,35.07,60.4,60.4,0.906103,0.978208,-136.85,5375,5375,19.127994,-57125,0.978208,0.906103,0.763355,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,7,0.8,TRUE,hit_2nd_deriv_drag (5375.0000); hit_2nd_deriv_slope (-57125.0000); hit_r2_cv (R?=0.9061); hit_r2_slope (R?=0.7634)
3,13,l55000_sdl_a48520,-65.34,1,35.07,67.04,67.04,0.820344,0.949528,-191.75,5825,5825,36.597995,-137250,0.949528,0.820344,0.787086,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (5825.0000); hit_2nd_deriv_cv (36.5980); hit_2nd_deriv_slope (-137250.0000); hit_r2_drag (R?=0.9495); hit_r2_cv (R?=0.8203); hit_r2_slope (R?=0.7871)
3,13,l55000_sdl_a48520,-65.36,1,30.1,66.18,66.18,0.75925,0.91465,-177.25,-18750,-18750,-85.7062,36250,0.91465,0.75925,0.584926,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,TRUE,hit_2nd_deriv_drag (-18750.0000); hit_2nd_deriv_cv (-85.7062); hit_2nd_deriv_slope (36250.0000); hit_r2_drag (R?=0.9147); hit_r2_cv (R?=0.7592); hit_r2_slope (R?=0.5849)
3,14,l60000_sl_a37020,-64.6,1.4,20.09,23.54,16.814286,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.62,1.4,20.09,24.31,17.364286,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.64,1.4,20.07,24.97,17.835714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.66,1.4,20.08,25.53,18.235714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.68,1.4,20.08,26.17,18.692857,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.7,1.4,20.08,26.79,19.135714,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.72,1.4,20.09,27.46,19.614286,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,insufficient_data
3,14,l60000_sl_a37020,-64.74,1.4,20.08,28.07,20.05,0,0.999845,-22.75,-107.142857,-107.142857,0.689799,0,0.999845,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,
3,14,l60000_sl_a37020,-64.76,1.4,20.07,28.83,20.592857,0.520147,0.998643,-23.571429,267.857143,267.857143,1.25689,-2053.571429,0.998643,0.520147,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0.2,FALSE,hit_r2_cv (R?=0.5201)
3,14,l60000_sl_a37020,-64.78,1.4,20.08,29.48,21.057143,0.00002,0.999064,-24.107143,-196.428571,-196.428571,-1.125089,-1339.285714,0.999064,0.00002,0.898515,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.0000); hit_r2_slope (R?=0.8985)
3,14,l60000_sl_a37020,-64.8,1.4,20.09,30.23,21.592857,0.747053,0.998869,-24.821429,178.571429,178.571429,0.568787,-1785.714286,0.998869,0.747053,0.870482,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.7471); hit_r2_slope (R?=0.8705)
3,14,l60000_sl_a37020,-64.82,1.4,20.09,30.94,22.1,0.82795,0.999561,-25.5,-71.428571,-71.428571,-0.201006,-1696.428571,0.999561,0.82795,0.895227,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8280); hit_r2_slope (R?=0.8952)
3,14,l60000_sl_a37020,-64.84,1.4,20.07,31.8,22.714286,0.799635,0.997792,-26.428571,267.857143,267.857143,0.770311,-2321.428571,0.997792,0.799635,0.867733,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.7996); hit_r2_slope (R?=0.8677)
3,14,l60000_sl_a37020,-64.86,1.4,20.08,32.52,23.228571,0.95054,0.999169,-27.321429,-250,-250,-0.272424,-2232.142857,0.999169,0.95054,0.894714,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9505); hit_r2_slope (R?=0.8947)
3,14,l60000_sl_a37020,-64.88,1.4,20.1,33.51,23.935714,0.832513,0.996835,-29.071429,482.142857,482.142857,2.609842,-4375,0.996835,0.832513,0.819793,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.8325); hit_r2_slope (R?=0.8198)
3,14,l60000_sl_a37020,-64.9,1.4,20.07,34.34,24.528571,0.938163,0.998171,-30.392857,-285.714286,-285.714286,-1.672812,-3303.571429,0.998171,0.938163,0.899996,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9382); hit_r2_slope (R?=0.9000)
3,14,l60000_sl_a37020,-64.92,1.4,20.07,35.37,25.264286,0.974519,0.996955,-32,357.142857,357.142857,0.698698,-4017.857143,0.996955,0.974519,0.879277,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0.4,FALSE,hit_r2_cv (R?=0.9745); hit_r2_slope (R?=0.8793)
3,14,l60000_sl_a37020,-64.94,1.4,20.08,36.3,25.928571,0.989433,0.999207,-33.642857,-178.571429,-178.571429,-0.221264,-4107.142857,0.999207,0.989433,0.89169,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R?=0.8917)
3,14,l60000_sl_a37020,-64.96,1.4,20.07,37.45,26.75,0.995759,0.997285,-35.142857,392.857143,392.857143,-0.553654,-3750,0.997285,0.995759,0.896725,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R?=0.8967)
3,14,l60000_sl_a37020,-64.98,1.4,20.08,38.5,27.5,0.995158,0.999014,-37.142857,-178.571429,-178.571429,1.066837,-5000,0.999014,0.995158,0.870482,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0.2,FALSE,hit_r2_slope (R?=0.8705)
3,14,l60000_sl_a37020,-65,1.4,25.03,39.84,28.457143,0.965781,0.996409,-39.785714,517.857143,517.857143,1.492007,-6607.142857,0.996409,0.965781,0.871405,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.9658); hit_r2_slope (R?=0.8714)
3,14,l60000_sl_a37020,-65.02,1.4,25.04,41.09,29.35,0.965995,0.998214,-42.75,-160.714286,-160.714286,0.240393,-7410.714286,0.998214,0.965995,0.885761,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5,0.4,FALSE,hit_r2_cv (R?=0.9660); hit_r2_slope (R?=0.8858)
3,14,l60000_sl_a37020,-65.04,1.4,25.04,42.52,30.371429,0.994192,0.99758,-45.464286,321.428571,321.428571,-1.033728,-6785.714286,0.99758,0.994192,0.896627,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8966)
3,14,l60000_sl_a37020,-65.06,1.4,25.04,43.93,31.378571,0.995784,0.999403,-48.357143,-35.714286,-35.714286,-0.058985,-7232.142857,0.999403,0.995784,0.889224,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8892)
3,14,l60000_sl_a37020,-65.08,1.4,25.04,45.68,32.628571,0.996797,0.996425,-51.857143,607.142857,607.142857,1.093586,-8750,0.996425,0.996797,0.879731,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0.2,FALSE,hit_r2_slope (R?=0.8797)
3,14,l60000_sl_a37020,-65.1,1.4,25.04,47.39,33.85,0.984421,0.997361,-56.285714,-71.428571,-71.428571,1.36991,-11071.42857,0.997361,0.984421,0.875674,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,5,0.4,FALSE,hit_2nd_deriv_slope (-11071.4286); hit_r2_slope (R?=0.8757)
3,14,l60000_sl_a37020,-65.12,1.4,25.04,49.53,35.378571,0.963516,0.994948,-62.428571,767.857143,767.857143,3.03212,-15357.14286,0.994948,0.963516,0.866254,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,5,0.6,FALSE,hit_2nd_deriv_slope (-15357.1429); hit_r2_cv (R?=0.9635); hit_r2_slope (R?=0.8663)
3,14,l60000_sl_a37020,-65.14,1.4,25.05,51.48,36.771429,0.987589,0.998098,-67.678571,-339.285714,-339.285714,-3.165028,-13125,0.998098,0.987589,0.89858,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,5,0.4,FALSE,hit_2nd_deriv_slope (-13125.0000); hit_r2_slope (R?=0.8986)
3,14,l60000_sl_a37020,-65.16,1.4,30.09,54.58,38.985714,0.960938,0.987921,-78.178571,2053.571429,2053.571429,10.055884,-26250,0.987921,0.960938,0.816667,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,6,1,TRUE,hit_2nd_deriv_drag (2053.5714); hit_2nd_deriv_cv (10.0559); hit_2nd_deriv_slope (-26250.0000); hit_r2_cv (R?=0.9609); hit_r2_slope (R?=0.8167)
3,14,l60000_sl_a37020,-65.18,1.4,30.1,56.96,40.685714,0.978573,0.9938,-86.392857,-1285.714286,-1285.714286,-7.234879,-20535.71429,0.9938,0.978573,0.899856,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,6,0.8,TRUE,hit_2nd_deriv_drag (-1285.7143); hit_2nd_deriv_cv (-7.2349); hit_2nd_deriv_slope (-20535.7143); hit_r2_slope (R?=0.8999)
3,14,l60000_sl_a37020,-65.2,1.4,35.06,57,40.714286,0.134288,0.939373,-72.928571,-4178.571429,-4178.571429,-35.300301,33660.71429,0.939373,0.134288,0.003799,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,TRUE,hit_2nd_deriv_drag (-4178.5714); hit_2nd_deriv_cv (-35.3003); hit_2nd_deriv_slope (33660.7143); hit_r2_drag (R?=0.9394); hit_r2_cv (R?=0.1343); hit_r2_slope (R?=0.0038)
3,15,160000_b_a69080,-64.54,0.8,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,15,160000_b_a69080,-64.56,0.8,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,15,160000_b_a69080,-64.58,0.8,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,15,160000_b_a69080,-64.6,0.8,SKIPPED,<20%,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED,SKIPPED
3,15,160000_b_a69080,-64.62,0.8,35.04,27.58,34.475,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,insufficient_data
3,15,160000_b_a69080,-64.64,0.8,30.09,29.52,36.9,0,0,0,0,0,0,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,insufficient_data
