row,cell,Cell_Label,Z_Height_mm,RPM,Elapsed_Time_s,Torque_%,Rotational_Drag,Cell_Termination_Method,CV,R_2,Trend_Slope,Second_derivative,Second_derivative_drag,Second_derivative_cv,Second_derivative_slope,R_2_drag,R_2_cv,R_2_slope,Hit_2nd_Deriv_Drag,Hit_2nd_Deriv_CV,Hit_2nd_Deriv_Slope,Hit_R_2_Drag,Hit_R_2_CV,Hit_R_2_Slope,Samples_Collected_At_Z,Hit_Point_Confidence,Hit_Detected,Hit_Reasons
1,1,5%300K_0.577,-65.96,90,15.02,31.38,0.348667,normal,0.002627,0.89036,-0.109444,9.444444,9.444444,11.920036,-119.444444,0.89036,0.002627,0.415016,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.8904); hit_r2_cv (R^2=0.0026); hit_r2_slope (R^2=0.4150)
1,1,5%300K_0.577,-65.98,90,15.02,31.74,0.352667,normal,0.699116,0.936008,-0.155556,-3.055556,-3.055556,-1.989701,-115.277778,0.936008,0.699116,0.89455,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,3,0.6,FALSE,hit_r2_drag (R^2=0.9360); hit_r2_cv (R^2=0.6991); hit_r2_slope (R^2=0.8946)
1,1,5%300K_0.577,-66,90,15.02,32.19,0.357667,normal,0.934616,0.976293,-0.202778,2.5,2.5,-0.301723,-118.055556,0.976293,0.934616,0.891589,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9346); hit_r2_slope (R^2=0.8916)
1,1,5%300K_0.577,-66.02,90,15.03,32.61,0.362333,normal,0.986189,0.998811,-0.233889,-0.833333,-0.833333,-3.390726,-77.777778,0.998811,0.986189,0.898718,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8987)
1,1,5%300K_0.577,-66.04,90,15.02,33.03,0.367,normal,0.885725,0.999018,-0.231667,0,0,-6.353038,5.555556,0.999018,0.885725,0.711744,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.8857); hit_r2_slope (R^2=0.7117)
1,1,5%300K_0.577,-66.06,90,15.03,33.53,0.372556,normal,0.777015,0.998998,-0.245556,2.222222,2.222222,3.169293,-34.722222,0.998998,0.777015,0.32878,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7770); hit_r2_slope (R^2=0.3288)
1,1,5%300K_0.577,-66.08,90,15.03,34.01,0.377889,normal,0.755484,0.998387,-0.253333,-0.555556,-0.555556,-1.253092,-19.444444,0.998387,0.755484,0.893916,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7555); hit_r2_slope (R^2=0.8939)
1,1,5%300K_0.577,-66.1,90,15.02,34.47,0.383,normal,0.783319,0.999367,-0.261111,-0.555556,-0.555556,-0.064685,-19.444444,0.999367,0.783319,0.892857,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7833); hit_r2_slope (R^2=0.8929)
1,1,5%300K_0.577,-66.12,90,15.02,35.02,0.389111,normal,0.967547,0.99924,-0.273333,2.5,2.5,0.798681,-30.555556,0.99924,0.967547,0.851289,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.9675); hit_r2_slope (R^2=0.8513)
1,1,5%300K_0.577,-66.14,90,15.02,35.44,0.393778,normal,0.548651,0.998788,-0.268333,-3.611111,-3.611111,-3.214841,12.5,0.998788,0.548651,0.472906,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.5487); hit_r2_slope (R^2=0.4729)
1,1,5%300K_0.577,-66.16,90,15.03,35.83,0.398111,normal,0.166871,0.996198,-0.256111,-0.833333,-0.833333,-1.191364,30.555556,0.996198,0.166871,0.784225,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.1669); hit_r2_slope (R^2=0.7842)
1,1,5%300K_0.577,-66.18,90,15.04,36.23,0.402556,normal,0.749449,0.994805,-0.240556,0.277778,0.277778,-0.539722,38.888889,0.994805,0.749449,0.875118,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,3,0.4,FALSE,hit_r2_cv (R^2=0.7494); hit_r2_slope (R^2=0.8751)
1,1,5%300K_0.577,-66.2,90,15.03,36.71,0.407889,normal,0.988887,0.998605,-0.231667,2.222222,2.222222,1.154978,22.222222,0.998605,0.988887,0.894681,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0.2,FALSE,hit_r2_slope (R^2=0.8947)
